no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
167,100,1.7141883687913173,21,42,supertrend,0,0,0,1,2,1,0,0.1,2,0,4603,3124.1000000000017,0.16250271562024765,1.337999999999988,456 days 22:00:00
168,46,2.6036502213175705,86,34,supertrend,0,0,0,1,2,0,0,0.1,2,0,3420,3293.2200000000066,0.13128654970760234,-70.13000000000056,166 days 21:30:00
169,92,3.307222170098523,64,9,supertrend,0,0,0,1,1,2,0,0.1,2,0,2222,881.5600000000004,0.0405040504050405,331.21000000000004,207 days 02:45:00
170,18,1.5447692518747878,32,46,supertrend,0,0,0,1,2,0,0,0.1,2,0,5396,3496.9299999999944,0.17550037064492216,-42.182000000000656,481 days 04:15:00
171,87,2.7583560560405527,86,37,supertrend,0,0,0,1,1,1,0,0.1,2,0,2870,1625.7400000000007,0.08153310104529617,-9.407999999999992,503 days 23:30:00
172,69,3.429064636257786,14,41,supertrend,0,0,0,1,2,1,1,0.1,2,0,2177,2555.4499999999975,0.16766192007349565,-24.533999999999516,356 days 20:45:00
173,17,0.7894232134578261,90,44,supertrend,0,0,0,1,1,1,1,0.1,2,0,8210,6218.21,0.1728380024360536,-2.5299999999999727,123 days 08:15:00
174,24,0.5148155726547058,43,5,supertrend,0,0,0,1,1,1,0,0.1,2,0,23898,17359.689999999962,0.16662482216085028,-21.642000000000188,94 days 19:15:00
175,79,1.9849112239736795,51,44,supertrend,0,0,0,1,1,2,0,0.1,2,0,4064,3525.4399999999996,0.10802165354330709,-4.185999999999694,69 days 03:15:00
176,79,0.8819148250426927,13,25,supertrend,0,0,0,1,1,0,1,0.1,2,0,9788,7263.570000000005,0.13812832039231712,-19.976000000000294,97 days 19:45:00
177,90,1.65328073234071,85,37,supertrend,0,0,0,1,1,2,1,0.1,2,0,5001,3775.5099999999957,0.1311737652469506,-25.16000000000031,95 days 02:00:00
178,58,1.1937671360053732,46,40,supertrend,0,0,0,1,0,1,0,0.1,2,0,6491,7884.589999999954,0.5731012170697889,-1711.3090000000052,412 days 22:45:00
179,77,1.9171236371167435,88,48,supertrend,0,0,0,1,2,0,1,0.1,2,0,4060,4101.079999999993,0.15788177339901477,-73.67900000000027,61 days 00:45:00
180,88,2.439049071232779,64,17,supertrend,0,0,0,1,0,1,0,0.1,2,0,3664,-819.3500000000054,0.4721615720524017,-2137.6040000000094,1183 days 19:30:00
181,37,2.423615849309223,11,28,supertrend,0,0,0,1,0,0,1,0.1,2,0,3838,4167.749999999984,0.5234497133923919,-253.01599999999908,615 days 10:30:00
182,22,1.9762892615951246,41,36,supertrend,0,0,0,1,2,1,0,0.1,2,0,4750,3267.1999999999966,0.164,2.8480000000001837,233 days 04:00:00
183,17,1.3406041339850543,77,39,supertrend,0,0,0,1,0,1,1,0.1,2,0,6436,6211.889999999997,0.5615288999378496,-1062.6079999999956,588 days 15:45:00
184,62,1.191330306901481,14,14,supertrend,0,0,0,1,0,2,0,0.1,2,0,9262,10647.970000000065,0.5389764629669618,-482.5109999999984,224 days 16:45:00
185,69,0.9514662333282186,30,20,supertrend,0,0,0,1,2,2,1,0.1,2,0,10174,7585.46999999999,0.2216434047572243,-1.933999999999969,106 days 09:45:00
186,16,0.543692959440641,51,49,supertrend,0,0,0,1,0,2,0,0.1,2,0,8954,10041.700000000008,0.5943712307348671,-1302.2870000000023,214 days 23:30:00
187,54,2.6912557157214634,37,14,supertrend,0,0,0,1,2,2,1,0.1,2,0,3504,2622.5299999999997,0.15781963470319635,-4.843999999999914,300 days 23:45:00
188,21,3.142697777852187,23,48,supertrend,0,0,0,1,2,1,1,0.1,2,0,2652,1902.339999999997,0.17873303167420815,-86.49999999999932,246 days 06:30:00
189,99,1.8122278932044822,88,28,supertrend,0,0,0,1,2,1,0,0.1,2,0,4964,3037.359999999998,0.145044319097502,19.15100000000034,313 days 14:00:00
190,30,1.0029390847802553,92,37,supertrend,0,0,0,1,1,0,0,0.1,2,0,7866,5969.979999999992,0.13729977116704806,-16.567999999999984,124 days 06:45:00
191,72,3.4108925532820216,28,6,supertrend,0,0,0,1,2,2,0,0.1,2,0,2202,-539.2300000000008,0.0522252497729337,-578.7200000000009,733 days 22:30:00
192,80,0.6719935841589939,91,5,supertrend,0,0,0,1,2,1,0,0.1,2,0,17501,12482.380000000016,0.19238900634249473,-14.816000000000349,230 days 08:30:00
193,77,0.9073598333743522,48,30,supertrend,0,0,0,1,1,1,0,0.1,2,0,8808,6954.1900000000105,0.138283378746594,-9.389999999999873,81 days 15:00:00
194,25,2.2737867549040165,35,16,supertrend,0,0,0,1,1,0,0,0.1,2,0,4324,4356.7599999999975,0.09597594819611471,-19.05000000000041,138 days 23:30:00
195,56,1.3033612986366374,14,24,supertrend,0,0,0,1,2,2,0,0.1,2,0,7558,7454.4199999999955,0.18682191055834876,-23.331999999999972,192 days 18:45:00
196,10,2.5643584475053776,19,24,supertrend,0,0,0,1,1,1,0,0.1,2,0,3784,2380.0900000000047,0.08535940803382663,-14.374000000000297,101 days 19:00:00
197,73,1.2135512464952383,44,27,supertrend,0,0,0,1,2,1,0,0.1,2,0,7490,6759.369999999994,0.18598130841121496,-32.52500000000005,136 days 15:30:00
198,25,0.9450576372651099,11,26,supertrend,0,0,0,1,1,2,0,0.1,2,0,9732,8070.460000000009,0.14940402794903412,-22.250000000000227,104 days 19:30:00
199,37,2.199739225591252,96,26,supertrend,0,0,0,1,0,1,1,0.1,2,0,4406,2639.949999999985,0.5197458011802089,-813.5710000000008,303 days 04:00:00
200,78,3.001698032842815,68,42,supertrend,0,0,0,1,0,2,0,0.1,2,0,2566,3027.659999999991,0.5276695245518317,-122.81900000000114,391 days 10:00:00
201,78,2.0842788700061865,97,40,supertrend,0,0,0,1,0,2,1,0.1,2,0,3966,7554.219999999954,0.5514372163388804,-261.20699999999914,270 days 18:30:00
202,74,2.0076840176894604,87,23,supertrend,0,0,0,1,1,0,0,0.1,2,0,4794,3774.6800000000017,0.09345014601585315,14.63599999999983,219 days 18:15:00
203,27,2.497209040195491,75,29,supertrend,0,0,0,1,0,2,0,0.1,2,0,3722,6448.429999999981,0.5282106394411606,-721.3540000000072,308 days 17:45:00
204,61,2.875401979472098,87,16,supertrend,0,0,0,1,1,0,0,0.1,2,0,3122,2216.869999999999,0.06790518898142217,-34.15000000000009,157 days 01:15:00
205,43,2.9245335828714794,84,18,supertrend,0,0,0,1,2,2,0,0.1,2,0,3040,1967.3000000000015,0.1069078947368421,-31.78799999999992,154 days 04:30:00
206,66,0.5182435987011613,36,9,supertrend,0,0,0,1,2,1,0,0.1,2,0,20370,15441.459999999972,0.2422680412371134,-3.0299999999999727,72 days 09:45:00
207,50,3.451560425985834,39,39,supertrend,0,0,0,1,1,0,1,0.1,2,0,2236,2298.9399999999987,0.08139534883720931,47.950000000000955,179 days 03:00:00
208,56,1.2971768290102097,26,10,supertrend,0,0,0,1,1,2,1,0.1,2,0,9115,8500.340000000004,0.1317608337904553,-14.790000000000191,56 days 00:45:00
209,21,2.7063347982548525,78,38,supertrend,0,0,0,1,2,0,1,0.1,2,0,3320,2917.690000000005,0.13795180722891567,-110.34500000000044,187 days 20:00:00
210,35,2.761811593806265,42,48,supertrend,0,0,0,1,1,0,0,0.1,2,0,2987,3374.690000000003,0.08704385671242049,-26.251999999999953,225 days 23:15:00
211,40,2.1865357792101903,20,46,supertrend,0,0,0,1,2,1,1,0.1,2,0,3874,2610.029999999992,0.1897263810015488,-155.43700000000035,89 days 11:45:00
212,15,1.8239138750261148,35,22,supertrend,0,0,0,1,0,1,0,0.1,2,0,5876,4569.889999999976,0.5296119809394145,-275.4480000000016,1076 days 07:00:00
213,29,0.9918295183729428,47,47,supertrend,0,0,0,1,1,1,0,0.1,2,0,6946,5531.199999999986,0.14252807371148862,4.341999999999916,192 days 09:45:00
214,82,1.5783606631581546,38,45,supertrend,0,0,0,1,0,0,1,0.1,2,0,4869,9244.84999999997,0.5721914150749641,-1036.842999999998,252 days 02:15:00
215,37,2.860254684180383,95,28,supertrend,0,0,0,1,1,2,1,0.1,2,0,3058,2038.3199999999995,0.09614126880313931,-76.3919999999996,301 days 15:30:00
216,63,2.462064598237638,32,16,supertrend,0,0,0,1,1,2,0,0.1,2,0,3888,2241.529999999997,0.07767489711934156,0.14999999999986358,187 days 22:15:00
217,92,2.329543823032447,59,48,supertrend,0,0,0,1,0,0,1,0.1,2,0,3345,6479.689999999984,0.5572496263079223,-626.938999999999,236 days 13:45:00
218,78,1.0494879761671343,64,20,supertrend,0,0,0,1,2,1,0,0.1,2,0,9370,7613.34,0.19316969050160085,-15.433999999999969,258 days 09:00:00
219,50,0.9714392773629961,93,37,supertrend,0,0,0,1,2,2,0,0.1,2,0,7834,7515.059999999992,0.20321674751085014,-30.797999999999455,154 days 00:45:00
220,98,0.8829829234781399,13,37,supertrend,0,0,0,1,2,1,1,0.1,2,0,8054,6102.540000000001,0.2304444996275143,-18.247000000000344,230 days 13:45:00
221,78,2.0284228786630476,41,38,supertrend,0,0,0,1,0,0,0,0.1,2,0,4158,6375.159999999993,0.5536315536315536,-808.1709999999988,341 days 09:30:00
222,63,2.76309359326388,53,17,supertrend,0,0,0,1,1,1,0,0.1,2,0,3266,2087.690000000001,0.07134109001837109,-14.020000000000437,529 days 01:45:00
223,78,2.4104063928098314,64,36,supertrend,0,0,0,1,0,2,0,0.1,2,0,3468,5695.040000000012,0.5369088811995386,-267.2179999999985,291 days 05:30:00
224,72,0.7834673749738951,64,45,supertrend,0,0,0,1,2,1,0,0.1,2,0,7726,6900.579999999984,0.21006989386487185,-32.53199999999997,118 days 18:30:00
225,79,2.330372134985342,99,35,supertrend,0,0,0,1,1,2,0,0.1,2,0,3612,2869.889999999995,0.09523809523809523,-24.110000000000355,274 days 05:30:00
226,20,2.31813648762877,92,41,supertrend,0,0,0,1,1,1,1,0.1,2,0,3925,3285.9500000000044,0.13171974522292992,-12.77000000000021,104 days 02:00:00
227,48,1.0805900813901874,18,30,supertrend,0,0,0,1,1,0,1,0.1,2,0,8082,5976.350000000001,0.13078445929225438,-12.730000000000064,189 days 07:00:00
228,21,2.3378023775432726,52,5,supertrend,0,0,0,1,2,0,1,0.1,2,0,3762,374.80000000000143,0.07230196703880915,-204.22999999999888,567 days 07:15:00
229,94,3.2719111970291306,88,44,supertrend,0,0,0,1,1,1,1,0.1,2,0,2172,2323.0399999999995,0.11740331491712708,-25.649999999999636,266 days 11:00:00
230,64,3.3870904040618095,32,40,supertrend,0,0,0,1,2,2,0,0.1,2,0,2238,2186.630000000006,0.11081322609472744,-43.47999999999956,175 days 03:15:00
231,69,0.7301045920443824,65,32,supertrend,0,0,0,1,2,1,0,0.1,2,0,9658,7622.189999999974,0.214123006833713,-9.696999999999708,120 days 06:15:00
232,39,0.5492719846663823,20,38,supertrend,0,0,0,1,1,0,1,0.1,2,0,10192,7647.540000000017,0.15885007849293564,-18.14600000000032,71 days 01:15:00
233,67,2.350098141379414,42,16,supertrend,0,0,0,1,2,1,0,0.1,2,0,4104,3117.8399999999956,0.13084795321637427,-65.07999999999947,506 days 16:00:00
234,23,2.8431971244984586,13,7,supertrend,0,0,0,1,2,2,1,0.1,2,0,2904,333.66999999999723,0.11914600550964187,-136.0799999999997,665 days 09:15:00
235,48,1.48730106188306,41,44,supertrend,0,0,0,1,0,2,1,0.1,2,0,5351,9298.609999999971,0.5774621566062418,-910.6840000000018,236 days 07:30:00
236,51,1.7103162811454093,40,24,supertrend,0,0,0,1,0,2,0,0.1,2,0,5844,6290.969999999977,0.5467145790554415,-833.9770000000027,247 days 05:00:00
237,13,2.461050289988346,59,45,supertrend,0,0,0,1,0,2,0,0.1,2,0,3725,9031.690000000017,0.5653691275167785,-745.7669999999972,119 days 12:30:00
238,61,0.684484908210758,52,16,supertrend,0,0,0,1,2,1,0,0.1,2,0,13970,11866.82,0.2278453829634932,5.571000000000072,93 days 20:15:00
239,100,3.0506805412924556,74,37,supertrend,0,0,0,1,0,0,0,0.1,2,0,2442,2680.6700000000083,0.5184275184275184,-945.3459999999999,518 days 22:45:00
240,45,2.1199420025000313,38,28,supertrend,0,0,0,1,0,1,1,0.1,2,0,4508,3415.5499999999784,0.536379769299024,-1184.7320000000025,428 days 01:00:00
241,41,1.8500469977914316,58,34,supertrend,0,0,0,1,1,0,0,0.1,2,0,4978,3704.199999999997,0.11149055845721173,-12.270000000000664,180 days 20:00:00
242,17,2.7804034571068224,46,11,supertrend,0,0,0,1,2,2,0,0.1,2,0,3000,677.9499999999971,0.09166666666666666,-67.56499999999978,393 days 14:30:00
243,19,2.4239126226016765,63,25,supertrend,0,0,0,1,2,1,0,0.1,2,0,3954,2887.9099999999976,0.13277693474962063,-51.36500000000001,223 days 23:30:00
244,86,3.1056623645792176,41,19,supertrend,0,0,0,1,1,0,1,0.1,2,0,2560,2052.5899999999983,0.067578125,-13.360000000000127,503 days 19:45:00
245,98,3.1337329665174547,10,43,supertrend,0,0,0,1,0,1,1,0.1,2,0,2314,4782.3900000000085,0.5276577355229041,-344.6210000000003,290 days 12:00:00
246,17,3.1819265982575398,67,47,supertrend,0,0,0,1,0,2,0,0.1,2,0,2668,11972.240000000007,0.5618440779610195,-303.6890000000044,102 days 13:45:00
247,29,1.2605727518072287,14,43,supertrend,0,0,0,1,0,0,0,0.1,2,0,6287,9759.429999999978,0.5815174168919993,-1567.3610000000008,148 days 04:30:00
248,70,2.565339039918927,66,21,supertrend,0,0,0,1,0,1,0,0.1,2,0,3526,1785.1299999999933,0.4914917753828701,-663.778000000001,1057 days 23:00:00
249,66,2.9868349367173033,20,43,supertrend,0,0,0,1,1,1,0,0.1,2,0,2606,1928.1299999999965,0.08250191864927091,-10.082000000000061,582 days 20:15:00
250,34,3.0609299928513987,65,31,supertrend,0,0,0,1,2,2,0,0.1,2,0,2736,2135.590000000005,0.11513157894736842,-116.67300000000041,194 days 23:30:00
251,62,2.5439055106590986,96,43,supertrend,0,0,0,1,1,1,0,0.1,2,0,3250,2469.6400000000012,0.09230769230769231,-32.66000000000031,301 days 10:45:00
252,14,1.6687402353155758,93,15,supertrend,0,0,0,1,1,1,0,0.1,2,0,6726,4395.640000000002,0.10898007731192388,-10.5,189 days 21:15:00
253,37,0.8036358980144396,18,38,supertrend,0,0,0,1,0,2,1,0.1,2,0,8666,7050.789999999974,0.5767366720516963,-1805.9400000000044,537 days 03:00:00
254,14,3.4219184806216525,56,26,supertrend,0,0,0,1,1,2,0,0.1,2,0,2294,1244.5899999999976,0.06887532693984307,10.1099999999999,184 days 00:00:00
255,62,3.4213568075213883,18,23,supertrend,0,0,0,1,2,0,1,0.1,2,0,2344,1501.000000000002,0.10025597269624574,6.302999999999793,650 days 18:00:00
256,46,0.8988848107367525,97,48,supertrend,0,0,0,1,1,0,1,0.1,2,0,7086,5826.559999999987,0.14705052215636466,-9.813999999999805,119 days 10:00:00
257,62,1.0169404020233688,65,8,supertrend,0,0,0,1,1,0,0,0.1,2,0,11897,10073.180000000015,0.12431705471967723,1.0020000000000437,153 days 02:15:00
258,34,1.7547442452853437,74,9,supertrend,0,0,0,1,1,0,0,0.1,2,0,6178,3928.7099999999923,0.08708319844609906,6.819999999999936,144 days 21:00:00
259,95,0.8207254196452307,30,25,supertrend,0,0,0,1,2,2,0,0.1,2,0,10230,7146.12000000002,0.20918866080156404,-14.282000000000016,92 days 08:15:00
260,63,2.9826604286341816,38,4,supertrend,0,0,0,1,1,0,0,0.1,2,0,2762,576.190000000002,0.03258508327299059,-43.23000000000002,651 days 03:45:00
261,97,1.9528696070200418,59,41,supertrend,0,0,0,1,1,2,1,0.1,2,0,4136,3492.8100000000004,0.12258220502901354,1.6400000000003274,117 days 04:15:00
262,35,0.6958810211936622,19,10,supertrend,0,0,0,1,2,1,0,0.1,2,0,16712,13090.590000000015,0.23384394447103876,-6.067999999999825,72 days 14:45:00
263,68,2.9150060854684234,29,41,supertrend,0,0,0,1,1,2,1,0.1,2,0,2724,1897.8999999999987,0.10792951541850221,-22.285000000000082,229 days 01:00:00
264,27,0.5071201666656739,84,39,supertrend,0,0,0,1,2,0,1,0.1,2,0,10500,7275.40000000002,0.23247619047619048,-9.68399999999924,86 days 17:30:00
265,22,3.1892981874167057,83,40,supertrend,0,0,0,1,1,0,0,0.1,2,0,2650,2397.0000000000027,0.08943396226415094,-7.309999999999945,123 days 08:15:00
266,36,2.4842368326961846,67,49,supertrend,0,0,0,1,2,2,0,0.1,2,0,3341,3570.250000000001,0.14995510326249625,-81.12399999999975,168 days 05:45:00
267,46,2.502666904066701,61,6,supertrend,0,0,0,1,0,2,0,0.1,2,0,3604,-7229.280000000014,0.3762486126526082,-7373.547000000013,349 days 01:15:00
268,21,0.8231678524908853,27,34,supertrend,0,0,0,1,1,0,1,0.1,2,0,9292,7401.459999999999,0.15249677141627208,-5.066999999999689,56 days 14:00:00
269,13,0.8511694341686453,66,38,supertrend,0,0,0,1,1,0,0,0.1,2,0,8674,6770.649999999982,0.15448466682038275,-7.902999999999724,78 days 16:45:00
270,40,1.7777922405585267,92,7,supertrend,0,0,0,1,1,2,1,0.1,2,0,5902,5148.890000000013,0.10589630633683497,4.470000000000027,83 days 12:15:00
271,86,1.9536361740454968,22,38,supertrend,0,0,0,1,1,1,0,0.1,2,0,4286,3319.230000000002,0.09566028931404573,11.784000000000333,220 days 14:00:00
272,81,0.843785828358721,39,13,supertrend,0,0,0,1,2,0,0,0.1,2,0,12772,11335.840000000044,0.20294393986846226,-21.505000000000088,89 days 19:45:00
273,76,1.2432168508281487,88,41,supertrend,0,0,0,1,2,1,0,0.1,2,0,6141,4823.829999999999,0.18319491939423546,-61.20999999999958,202 days 04:45:00
274,88,1.9364472186090835,88,30,supertrend,0,0,0,1,1,0,1,0.1,2,0,4600,2581.8500000000004,0.0908695652173913,-14.38000000000011,329 days 23:45:00
275,39,2.7768181287627485,78,29,supertrend,0,0,0,1,2,2,1,0.1,2,0,3206,3207.2000000000066,0.1584529008109794,-82.34000000000015,164 days 03:00:00
276,80,0.859954918472832,10,12,supertrend,0,0,0,1,0,0,0,0.1,2,0,12818,7553.110000000001,0.5291777188328912,-2519.8570000000022,169 days 19:15:00
277,83,2.4743059865540458,86,47,supertrend,0,0,0,1,0,2,0,0.1,2,0,3173,6071.179999999991,0.5527891585250552,-277.2550000000035,269 days 11:45:00
278,52,3.1516436724145303,42,28,supertrend,0,0,0,1,2,0,0,0.1,2,0,2682,2000.8700000000013,0.1111111111111111,-1.5,744 days 00:30:00
279,35,3.040461268401165,24,49,supertrend,0,0,0,1,0,1,1,0.1,2,0,2638,5801.299999999999,0.5420773313115997,-119.82600000000215,308 days 09:45:00
280,73,2.23938742837035,63,33,supertrend,0,0,0,1,0,1,1,0.1,2,0,3870,3681.279999999977,0.5338501291989665,-741.1790000000051,755 days 07:30:00
281,82,0.829439211282896,63,9,supertrend,0,0,0,1,2,2,0,0.1,2,0,13996,10865.689999999991,0.19841383252357817,-36.069999999999936,164 days 10:00:00
282,14,0.7969737235716821,93,27,supertrend,0,0,0,1,1,1,1,0.1,2,0,10762,7582.000000000005,0.17571083441739455,-5.795999999999776,82 days 22:30:00
283,86,3.4429598933176915,93,14,supertrend,0,0,0,1,0,0,0,0.1,2,0,2182,-2310.200000000008,0.423006416131989,-2745.044000000002,509 days 01:15:00
284,96,3.286345059231973,26,5,supertrend,0,0,0,1,2,1,0,0.1,2,0,2224,-1817.83,0.041816546762589925,-1860.6239999999998,245 days 06:00:00
285,74,2.1342857151731103,43,21,supertrend,0,0,0,1,1,0,0,0.1,2,0,4498,3149.1400000000012,0.08848377056469542,16.149999999999864,183 days 03:45:00
286,51,2.1688364629543693,26,21,supertrend,0,0,0,1,2,0,1,0.1,2,0,4598,3319.889999999993,0.14354066985645933,-46.573999999999884,194 days 12:45:00
287,76,3.4613938870516225,89,28,supertrend,0,0,0,1,2,2,1,0.1,2,0,2190,2130.0499999999997,0.14657534246575343,-29.480000000000018,211 days 05:15:00
288,93,0.6752255082109075,59,42,supertrend,0,0,0,1,1,2,1,0.1,2,0,8570,6705.849999999999,0.16371061843640608,-10.286000000000058,120 days 09:00:00
289,49,1.2541685359875234,27,16,supertrend,0,0,0,1,1,0,0,0.1,2,0,8717,7644.019999999993,0.12745210508202362,-7.347999999999956,72 days 23:00:00
290,72,1.4833601246872243,58,11,supertrend,0,0,0,1,0,0,1,0.1,2,0,7543,2889.4099999999994,0.49197931857351185,-944.8320000000041,317 days 08:30:00
291,77,1.583022959995379,69,32,supertrend,0,0,0,1,0,1,1,0.1,2,0,5586,5502.259999999974,0.5463659147869674,-1472.1839999999972,439 days 20:45:00
292,87,2.1185051647336492,79,14,supertrend,0,0,0,1,1,1,0,0.1,2,0,4498,3578.419999999998,0.08114717652289907,28.996000000000002,167 days 13:45:00
293,30,3.087329419625364,100,37,supertrend,0,0,0,1,2,1,1,0.1,2,0,2684,1882.1599999999976,0.1672876304023845,-46.30999999999972,323 days 18:15:00
294,51,0.8808359740483269,39,47,supertrend,0,0,0,1,1,1,0,0.1,2,0,7222,5579.779999999981,0.13791193575186927,-11.720000000001164,153 days 23:45:00
295,55,2.387636483399209,12,40,supertrend,0,0,0,1,2,2,1,0.1,2,0,3592,3044.629999999993,0.1765033407572383,-59.64799999999873,140 days 22:00:00
296,40,1.1623493859874103,11,23,supertrend,0,0,0,1,2,2,1,0.1,2,0,8594,6990.829999999991,0.21421922271352106,-0.4970000000004802,117 days 01:45:00
297,16,1.8576618695509288,89,35,supertrend,0,0,0,1,0,2,0,0.1,2,0,5224,5392.440000000017,0.5578101071975498,-674.2560000000055,388 days 19:15:00
298,95,3.427854208409196,25,10,supertrend,0,0,0,1,0,1,0,0.1,2,0,2098,-5233.060000000005,0.36701620591039086,-5345.304000000009,391 days 03:15:00
299,96,0.8637367623587441,20,8,supertrend,0,0,0,1,1,2,0,0.1,2,0,13602,10028.279999999995,0.1260843993530363,-14.247999999999957,68 days 16:45:00
300,88,2.8799324751480553,75,21,supertrend,0,0,0,1,2,2,1,0.1,2,0,2866,2091.250000000001,0.14968597348220516,-17.838000000000058,358 days 05:45:00
301,95,3.3132088703949956,76,35,supertrend,0,0,0,1,2,2,0,0.1,2,0,2186,1806.1199999999953,0.11299176578225069,-24.75,342 days 10:00:00
302,58,3.353981618291014,49,32,supertrend,0,0,0,1,0,1,0,0.1,2,0,2392,3946.1100000000097,0.5071070234113713,-130.19599999999826,651 days 06:30:00
303,28,2.2040685377028346,77,47,supertrend,0,0,0,1,0,0,0,0.1,2,0,3929,9038.67999999999,0.5711376940697378,-225.79299999999935,216 days 01:15:00
