no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
498,90,2.55573555622429,52,39,supertrend,0,0,0,1,35,10,15,0.1,10,0,3064,21.50000000000682,0.518603133159269,-293.13200000000575,370 days 02:00:00
499,64,1.627119811958599,20,32,supertrend,0,0,0,1,30,35,20,0.1,10,0,5398,175.43000000000734,0.535198221563542,-334.41999999999484,1241 days 18:15:00
500,33,1.301267543151361,15,46,supertrend,0,0,0,1,10,40,5,0.1,10,0,5828,291.8900000000033,0.5324296499656829,-363.3569999999993,647 days 00:15:00
501,71,2.008393400171127,12,13,supertrend,0,0,0,1,15,50,20,0.1,10,0,4585,343.36999999998466,0.4604143947655398,-459.05400000001504,1028 days 04:45:00
502,38,1.2724329830943901,47,27,supertrend,0,0,0,1,45,50,20,0.1,10,0,7237,15.500000000026375,0.537930081525494,-543.2639999999878,1289 days 00:00:00
503,96,2.909305121633726,50,28,supertrend,0,0,0,1,45,40,20,0.1,10,0,2624,116.48999999998955,0.4973323170731707,-145.76399999999938,1047 days 20:30:00
504,39,2.179025586763145,94,16,supertrend,0,0,0,1,50,20,15,0.1,10,0,4259,-77.6100000000049,0.4832120216013149,-997.8100000000096,1766 days 05:15:00
505,71,2.0496500231492183,45,42,supertrend,0,0,0,1,15,5,5,0.1,10,0,3963,590.4199999999855,0.5321725965177896,-158.00500000000213,391 days 11:15:00
506,17,0.6669545094743905,100,18,supertrend,0,0,0,1,40,15,10,0.1,10,0,13809,8.350000000029922,0.5397204721558404,-372.7689999999676,719 days 06:15:00
507,95,2.970427242668306,28,37,supertrend,0,0,0,1,40,20,10,0.1,10,0,2560,296.8499999999949,0.5140625,-350.343000000001,552 days 09:45:00
508,81,3.2724950140603877,55,21,supertrend,0,0,0,1,15,10,25,0.1,10,0,2258,-335.789999999997,0.45837023914969,-326.3069999999965,743 days 00:30:00
509,28,3.079512025284741,44,33,supertrend,0,0,0,1,35,50,15,0.1,10,0,2554,150.34999999999286,0.5050900548159749,-429.8740000000006,716 days 22:00:00
510,78,0.9348369802149417,24,18,supertrend,0,0,0,1,5,20,10,0.1,10,0,10234,74.82000000000949,0.4666796951338675,-48.42000000000489,257 days 04:45:00
511,46,3.162783580930507,35,24,supertrend,0,0,0,1,35,45,25,0.1,10,0,2450,18.859999999990578,0.4791836734693877,-154.06000000000233,1331 days 22:15:00
512,100,0.5632883703447419,93,38,supertrend,0,0,0,1,10,45,10,0.1,10,0,9299,342.5400000000195,0.5538229917195397,-89.7790000000014,669 days 22:45:00
513,76,0.7813250126828952,55,20,supertrend,0,0,0,1,15,35,15,0.1,10,0,11159,774.8800000000294,0.5406398422797741,-95.20900000000003,604 days 08:45:00
514,46,1.0600034780858176,74,18,supertrend,0,0,0,1,15,15,15,0.1,10,0,9487,837.6699999999857,0.5303046273848424,-276.12399999999934,386 days 03:45:00
515,60,0.7409529112893537,29,10,supertrend,0,0,0,1,5,35,10,0.1,10,0,14817,518.6000000000072,0.4774245798744685,-269.2110000000092,1379 days 02:30:00
516,46,0.5587368116712974,26,26,supertrend,0,0,0,1,35,50,10,0.1,10,0,11849,-135.1000000000074,0.550004219765381,-383.3540000000036,500 days 18:45:00
517,73,2.0436429696792917,73,22,supertrend,0,0,0,1,15,40,5,0.1,10,0,4443,362.36999999998693,0.49155975692099935,-515.6130000000074,1294 days 17:45:00
518,88,1.17818664218353,57,23,supertrend,0,0,0,1,10,40,15,0.1,10,0,7843,565.2600000000186,0.5223766415912279,-121.58599999999926,934 days 11:45:00
519,77,1.6268388056509764,65,32,supertrend,0,0,0,1,20,30,20,0.1,10,0,5304,620.9699999999909,0.5369532428355958,-410.8310000000003,565 days 16:45:00
520,60,3.3723383682045696,25,50,supertrend,0,0,0,1,30,50,5,0.1,10,0,2138,-1052.4,0.5173058933582788,-1004.893,553 days 22:30:00
521,65,1.8160302282738736,36,27,supertrend,0,0,0,1,35,50,20,0.1,10,0,4997,98.10000000001173,0.5197118270962577,-360.63200000000603,1688 days 18:30:00
522,54,3.3567711621672083,82,8,supertrend,0,0,0,1,25,10,5,0.1,10,0,1986,161.81000000000586,0.4123867069486405,-56.54000000000026,452 days 19:00:00
523,24,2.0576773776128694,96,7,supertrend,0,0,0,1,35,5,20,0.1,10,0,3857,-510.64999999999577,0.42105263157894735,-993.4589999999982,1545 days 02:00:00
524,98,2.976701280376608,50,24,supertrend,0,0,0,1,40,40,20,0.1,10,0,2518,379.0200000000086,0.49007148530579825,-229.14799999999724,578 days 23:15:00
525,35,3.0280898033067656,69,13,supertrend,0,0,0,1,30,45,10,0.1,10,0,2382,529.5600000000038,0.4202350965575147,24.676999999997996,1198 days 01:30:00
526,29,2.0139762853738143,77,24,supertrend,0,0,0,1,20,5,5,0.1,10,0,4687,-1464.9400000000007,0.4990398975890762,-1481.4200000000012,265 days 10:00:00
527,53,1.1899104149532578,93,35,supertrend,0,0,0,1,30,10,25,0.1,10,0,6770,-275.71999999998206,0.5420974889217134,-535.3419999999975,718 days 14:45:00
528,15,1.3464028309338893,46,4,supertrend,0,0,0,1,10,35,10,0.1,10,0,6124,-82.63999999998691,0.3634879163945134,-591.5859999999881,1607 days 09:15:00
529,64,0.9527929315088387,31,24,supertrend,0,0,0,1,25,20,25,0.1,10,0,9181,356.8800000000176,0.5405729223396144,-116.82200000000041,420 days 08:30:00
530,60,2.2632885867017767,54,40,supertrend,0,0,0,1,30,10,20,0.1,10,0,3631,-578.2400000000114,0.5274029193059763,-638.348000000009,640 days 07:30:00
531,74,0.5371214898254804,14,50,supertrend,0,0,0,1,25,40,15,0.1,10,0,8107,-173.93999999999028,0.5770321943999013,-216.8729999999955,353 days 08:15:00
